2016-01-01 01:00:00,9153,21.0,PM2.5
2016-01-01 02:00:00,9153,23.856,PM2.5
2016-01-01 03:00:00,9153,24.4845,PM2.5
2016-01-01 04:00:00,9153,29.6,PM2.5
2016-01-01 05:00:00,9153,25.5768,PM2.5
2016-01-01 06:00:00,9153,22.6844,PM2.5
2016-01-01 07:00:00,9153,22.7492,PM2.5
2016-01-01 08:00:00,9153,26.2103,PM2.5
2016-01-01 09:00:00,9153,26.3986,PM2.5
2016-01-01 10:00:00,9153,29.6521,PM2.5
2016-01-01 11:00:00,9153,50.452,PM2.5
2016-01-01 12:00:00,9153,68.8542,PM2.5
2016-01-01 13:00:00,9153,116.89,PM2.5
2016-01-01 14:00:00,9153,35.521,PM2.5
2016-01-01 15:00:00,9153,26.422,PM2.5
2016-01-01 16:00:00,9153,28.4123,PM2.5
2016-01-01 17:00:00,9153,25.5844,PM2.5
2016-01-01 18:00:00,9153,45.0331,PM2.5
2016-01-01 19:00:00,9153,27.3629,PM2.5
2016-01-01 20:00:00,9153,21.2907,PM2.5
2016-01-01 21:00:00,9153,14.7457,PM2.5
2016-01-01 22:00:00,9153,16.7821,PM2.5
2016-01-01 23:00:00,9153,15.3028,PM2.5
2016-01-02 00:00:00,9153,15.2503,PM2.5
2016-01-02 01:00:00,9153,17.4115,PM2.5
2016-01-02 02:00:00,9153,24.9952,PM2.5
2016-01-02 03:00:00,9153,16.543,PM2.5
2016-01-02 04:00:00,9153,11.7802,PM2.5
2016-01-02 05:00:00,9153,8.51861,PM2.5
2016-01-02 06:00:00,9153,15.2421,PM2.5
2016-01-02 07:00:00,9153,29.7164,PM2.5
2016-01-02 08:00:00,9153,60.0015,PM2.5
2016-01-02 09:00:00,9153,68.6679,PM2.5
2016-01-02 10:00:00,9153,77.049,PM2.5
2016-01-02 11:00:00,9153,67.1356,PM2.5
2016-01-02 12:00:00,9153,60.4863,PM2.5
2016-01-02 13:00:00,9153,79.6651,PM2.5
2016-01-02 14:00:00,9153,70.609,PM2.5
2016-01-02 15:00:00,9153,68.5569,PM2.5
2016-01-02 16:00:00,9153,72.5853,PM2.5
2016-01-02 17:00:00,9153,79.9968,PM2.5
2016-01-02 18:00:00,9153,72.0487,PM2.5
2016-01-02 19:00:00,9153,62.6896,PM2.5
2016-01-02 20:00:00,9153,65.5251,PM2.5
2016-01-02 21:00:00,9153,75.6437,PM2.5
2016-01-02 22:00:00,9153,67.9368,PM2.5
2016-01-02 23:00:00,9153,69.0995,PM2.5
2016-01-03 00:00:00,9153,69.695,PM2.5
2016-01-03 01:00:00,9153,65.9421,PM2.5
2016-01-03 02:00:00,9153,65.2754,PM2.5
2016-01-03 03:00:00,9153,63.872,PM2.5
2016-01-03 04:00:00,9153,60.0625,PM2.5
2016-01-03 05:00:00,9153,62.598,PM2.5
2016-01-03 06:00:00,9153,62.0747,PM2.5
2016-01-03 07:00:00,9153,65.689,PM2.5
2016-01-03 08:00:00,9153,62.9141,PM2.5
2016-01-03 09:00:00,9153,61.4622,PM2.5
2016-01-03 10:00:00,9153,54.7772,PM2.5
2016-01-03 11:00:00,9153,57.516,PM2.5
2016-01-03 12:00:00,9153,55.2694,PM2.5
2016-01-03 13:00:00,9153,54.5361,PM2.5
2016-01-03 14:00:00,9153,47.3317,PM2.5
2016-01-03 15:00:00,9153,47.4683,PM2.5
2016-01-03 16:00:00,9153,47.8666,PM2.5
2016-01-03 17:00:00,9153,52.0244,PM2.5
2016-01-03 18:00:00,9153,62.1832,PM2.5
2016-01-03 19:00:00,9153,64.3323,PM2.5
2016-01-03 20:00:00,9153,62.6545,PM2.5
2016-01-03 21:00:00,9153,46.429,PM2.5
2016-01-03 22:00:00,9153,25.6271,PM2.5
2016-01-03 23:00:00,9153,21.3154,PM2.5
2016-01-04 00:00:00,9153,17.2944,PM2.5
2016-01-04 01:00:00,9153,23.2686,PM2.5
2016-01-04 02:00:00,9153,19.6415,PM2.5
2016-01-04 03:00:00,9153,23.7346,PM2.5
2016-01-04 04:00:00,9153,19.7346,PM2.5
2016-01-04 05:00:00,9153,20.7,PM2.5
2016-01-04 06:00:00,9153,22.7652,PM2.5
2016-01-04 07:00:00,9153,22.7997,PM2.5
2016-01-04 08:00:00,9153,22.3737,PM2.5
2016-01-04 09:00:00,9153,19.4748,PM2.5
2016-01-04 10:00:00,9153,21.2843,PM2.5
2016-01-04 11:00:00,9153,23.2136,PM2.5
2016-01-04 12:00:00,9153,26.5515,PM2.5
2016-01-04 13:00:00,9153,26.6296,PM2.5
2016-01-04 14:00:00,9153,30.9927,PM2.5
2016-01-04 15:00:00,9153,26.013,PM2.5
2016-01-04 16:00:00,9153,26.5946,PM2.5
2016-01-04 17:00:00,9153,38.7856,PM2.5
2016-01-04 18:00:00,9153,41.6068,PM2.5
2016-01-04 19:00:00,9153,39.2504,PM2.5
2016-01-04 20:00:00,9153,36.8801,PM2.5
2016-01-04 21:00:00,9153,30.3657,PM2.5
2016-01-04 22:00:00,9153,34.2265,PM2.5
2016-01-04 23:00:00,9153,40.2388,PM2.5
2016-01-05 00:00:00,9153,37.9403,PM2.5
2016-01-05 01:00:00,9153,31.4653,PM2.5
2016-01-05 02:00:00,9153,30.8944,PM2.5
2016-01-05 03:00:00,9153,32.8731,PM2.5
2016-01-05 04:00:00,9153,28.6563,PM2.5
2016-01-05 05:00:00,9153,27.6979,PM2.5
2016-01-05 06:00:00,9153,29.1673,PM2.5
2016-01-05 07:00:00,9153,30.3896,PM2.5
2016-01-05 08:00:00,9153,30.5586,PM2.5
2016-01-05 09:00:00,9153,36.7271,PM2.5
2016-01-05 10:00:00,9153,43.1653,PM2.5
2016-01-05 11:00:00,9153,41.2172,PM2.5
2016-01-05 12:00:00,9153,38.3147,PM2.5
2016-01-05 13:00:00,9153,40.7688,PM2.5
2016-01-05 14:00:00,9153,40.6115,PM2.5
2016-01-05 15:00:00,9153,60.2715,PM2.5
2016-01-05 16:00:00,9153,64.3069,PM2.5
2016-01-05 17:00:00,9153,85.0232,PM2.5
2016-01-05 18:00:00,9153,90.5343,PM2.5
2016-01-05 19:00:00,9153,103.093,PM2.5
2016-01-05 20:00:00,9153,96.1703,PM2.5
2016-01-05 21:00:00,9153,95.0987,PM2.5
2016-01-05 22:00:00,9153,99.4229,PM2.5
2016-01-05 23:00:00,9153,132.318,PM2.5
2016-01-06 00:00:00,9153,105.236,PM2.5
2016-01-06 01:00:00,9153,97.8114,PM2.5
2016-01-06 02:00:00,9153,85.3265,PM2.5
2016-01-06 03:00:00,9153,72.7568,PM2.5
2016-01-06 04:00:00,9153,78.7081,PM2.5
2016-01-06 05:00:00,9153,78.0858,PM2.5
2016-01-06 06:00:00,9153,111.613,PM2.5
2016-01-06 07:00:00,9153,87.172,PM2.5
2016-01-06 08:00:00,9153,65.6526,PM2.5
2016-01-06 09:00:00,9153,69.4955,PM2.5
2016-01-06 10:00:00,9153,56.1844,PM2.5
2016-01-06 11:00:00,9153,44.7867,PM2.5
2016-01-06 12:00:00,9153,84.5781,PM2.5
2016-01-06 13:00:00,9153,109.886,PM2.5
2016-01-06 14:00:00,9153,120.015,PM2.5
2016-01-06 15:00:00,9153,122.876,PM2.5
2016-01-06 16:00:00,9153,122.206,PM2.5
2016-01-06 17:00:00,9153,130.925,PM2.5
2016-01-06 18:00:00,9153,141.708,PM2.5
2016-01-06 19:00:00,9153,149.831,PM2.5
2016-01-06 20:00:00,9153,151.486,PM2.5
2016-01-06 21:00:00,9153,153.681,PM2.5
2016-01-06 22:00:00,9153,172.241,PM2.5
2016-01-06 23:00:00,9153,178.647,PM2.5
2016-01-07 00:00:00,9153,173.743,PM2.5
2016-01-07 01:00:00,9153,151.193,PM2.5
2016-01-07 02:00:00,9153,168.253,PM2.5
2016-01-07 03:00:00,9153,160.567,PM2.5
2016-01-07 04:00:00,9153,161.293,PM2.5
2016-01-07 05:00:00,9153,159.317,PM2.5
2016-01-07 06:00:00,9153,161.581,PM2.5
2016-01-07 07:00:00,9153,162.393,PM2.5
2016-01-07 08:00:00,9153,156.451,PM2.5
2016-01-07 09:00:00,9153,155.904,PM2.5
2016-01-07 10:00:00,9153,122.09,PM2.5
2016-01-07 11:00:00,9153,111.488,PM2.5
2016-01-07 12:00:00,9153,104.063,PM2.5
2016-01-07 13:00:00,9153,76.704,PM2.5
2016-01-07 14:00:00,9153,52.1485,PM2.5
2016-01-07 15:00:00,9153,35.2,PM2.5
2016-01-07 16:00:00,9153,37.3554,PM2.5
2016-01-07 17:00:00,9153,34.1079,PM2.5
2016-01-07 18:00:00,9153,27.6848,PM2.5
2016-01-07 19:00:00,9153,36.8,PM2.5
2016-01-07 20:00:00,9153,79.5714,PM2.5
2016-01-07 21:00:00,9153,131.26,PM2.5
2016-01-07 22:00:00,9153,179.689,PM2.5
2016-01-07 23:00:00,9153,192.494,PM2.5
2016-01-08 00:00:00,9153,196.268,PM2.5
2016-01-08 01:00:00,9153,221.187,PM2.5
2016-01-08 02:00:00,9153,200.281,PM2.5
2016-01-08 03:00:00,9153,95.7346,PM2.5
2016-01-08 04:00:00,9153,21.0425,PM2.5
2016-01-08 05:00:00,9153,17.2174,PM2.5
2016-01-08 06:00:00,9153,16.1588,PM2.5
2016-01-08 07:00:00,9153,7.38215,PM2.5
2016-01-08 08:00:00,9153,17.8,PM2.5
2016-01-08 09:00:00,9153,13.1125,PM2.5
2016-01-08 10:00:00,9153,15.0429,PM2.5
2016-01-08 11:00:00,9153,5.95086,PM2.5
2016-01-08 12:00:00,9153,10.7185,PM2.5
2016-01-08 13:00:00,9153,10.7897,PM2.5
2016-01-08 14:00:00,9153,12.654,PM2.5
2016-01-08 15:00:00,9153,11.2522,PM2.5
2016-01-08 16:00:00,9153,9.53164,PM2.5
2016-01-08 17:00:00,9153,7.32975,PM2.5
2016-01-08 18:00:00,9153,8.41454,PM2.5
2016-01-08 19:00:00,9153,8.43986,PM2.5
2016-01-08 20:00:00,9153,8.15246,PM2.5
2016-01-08 22:00:00,9153,9.63972,PM2.5
2016-01-08 23:00:00,9153,8.3,PM2.5
2016-01-09 00:00:00,9153,15.5064,PM2.5
2016-01-09 01:00:00,9153,16.6209,PM2.5
2016-01-09 02:00:00,9153,12.2178,PM2.5
2016-01-09 03:00:00,9153,10.6134,PM2.5
2016-01-09 04:00:00,9153,15.4088,PM2.5
2016-01-09 05:00:00,9153,17.4528,PM2.5
2016-01-09 06:00:00,9153,38.4303,PM2.5
2016-01-09 07:00:00,9153,64.2,PM2.5
2016-01-09 08:00:00,9153,57.1776,PM2.5
2016-01-09 09:00:00,9153,51.3887,PM2.5
2016-01-09 10:00:00,9153,89.3542,PM2.5
2016-01-09 11:00:00,9153,141.655,PM2.5
2016-01-09 12:00:00,9153,73.5972,PM2.5
2016-01-09 13:00:00,9153,90.5699,PM2.5
2016-01-09 14:00:00,9153,121.833,PM2.5
2016-01-09 15:00:00,9153,146.888,PM2.5
2016-01-09 16:00:00,9153,190.628,PM2.5
2016-01-09 17:00:00,9153,236.907,PM2.5
2016-01-09 18:00:00,9153,185.841,PM2.5
2016-01-09 19:00:00,9153,321.93,PM2.5
2016-01-09 20:00:00,9153,338.27,PM2.5
2016-01-09 21:00:00,9153,312.918,PM2.5
2016-01-09 22:00:00,9153,226.836,PM2.5
2016-01-09 23:00:00,9153,249.004,PM2.5
2016-01-10 00:00:00,9153,274.978,PM2.5
2016-01-10 01:00:00,9153,256.956,PM2.5
2016-01-10 02:00:00,9153,216.743,PM2.5
2016-01-10 03:00:00,9153,189.431,PM2.5
2016-01-10 04:00:00,9153,169.271,PM2.5
2016-01-10 05:00:00,9153,162.854,PM2.5
2016-01-10 06:00:00,9153,138.905,PM2.5
2016-01-10 07:00:00,9153,116.689,PM2.5
2016-01-10 08:00:00,9153,96.3423,PM2.5
2016-01-10 09:00:00,9153,106.412,PM2.5
2016-01-10 10:00:00,9153,182.945,PM2.5
2016-01-10 11:00:00,9153,123.117,PM2.5
2016-01-10 12:00:00,9153,112.09,PM2.5
2016-01-10 13:00:00,9153,46.1841,PM2.5
2016-01-10 14:00:00,9153,13.5045,PM2.5
2016-01-10 15:00:00,9153,13.8546,PM2.5
2016-01-10 16:00:00,9153,41.1858,PM2.5
2016-01-10 17:00:00,9153,9.4,PM2.5
2016-01-10 18:00:00,9153,14.5,PM2.5
2016-01-10 19:00:00,9153,12.6,PM2.5
2016-01-10 20:00:00,9153,20.4809,PM2.5
2016-01-10 21:00:00,9153,29.13,PM2.5
2016-01-10 22:00:00,9153,24.1,PM2.5
2016-01-10 23:00:00,9153,19.8597,PM2.5
2016-01-11 00:00:00,9153,22.7944,PM2.5
2016-01-11 01:00:00,9153,34.9758,PM2.5
2016-01-11 02:00:00,9153,18.7995,PM2.5
2016-01-11 03:00:00,9153,22.4178,PM2.5
2016-01-11 04:00:00,9153,13.2191,PM2.5
2016-01-11 05:00:00,9153,14.8,PM2.5
2016-01-11 06:00:00,9153,18.0186,PM2.5
2016-01-11 07:00:00,9153,11.8031,PM2.5
2016-01-11 08:00:00,9153,10.2429,PM2.5
2016-01-11 09:00:00,9153,21.9595,PM2.5
2016-01-11 10:00:00,9153,44.0812,PM2.5
2016-01-11 11:00:00,9153,20.9499,PM2.5
2016-01-11 12:00:00,9153,21.2755,PM2.5
2016-01-11 13:00:00,9153,27.1498,PM2.5
2016-01-11 14:00:00,9153,16.2935,PM2.5
2016-01-11 15:00:00,9153,22.962,PM2.5
2016-01-11 16:00:00,9153,28.1,PM2.5
2016-01-11 17:00:00,9153,41.947,PM2.5
2016-01-11 18:00:00,9153,36.4381,PM2.5
2016-01-11 19:00:00,9153,60.9892,PM2.5
2016-01-11 20:00:00,9153,42.53,PM2.5
2016-01-11 21:00:00,9153,55.8842,PM2.5
2016-01-11 22:00:00,9153,64.2098,PM2.5
2016-01-11 23:00:00,9153,73.2531,PM2.5
2016-01-12 00:00:00,9153,67.7878,PM2.5
2016-01-12 01:00:00,9153,89.3057,PM2.5
2016-01-12 02:00:00,9153,62.4022,PM2.5
2016-01-12 03:00:00,9153,36.1332,PM2.5
2016-01-12 04:00:00,9153,3.67926,PM2.5
2016-01-12 05:00:00,9153,2.96079,PM2.5
2016-01-12 06:00:00,9153,2.10629,PM2.5
2016-01-12 07:00:00,9153,3.26203,PM2.5
2016-01-12 08:00:00,9153,1.4,PM2.5
2016-01-12 09:00:00,9153,4.9,PM2.5
2016-01-12 10:00:00,9153,3.92526,PM2.5
2016-01-12 11:00:00,9153,4.40875,PM2.5
2016-01-12 12:00:00,9153,4.3,PM2.5
2016-01-12 13:00:00,9153,4.38408,PM2.5
2016-01-12 14:00:00,9153,7.92062,PM2.5
2016-01-12 15:00:00,9153,5.61893,PM2.5
2016-01-12 16:00:00,9153,7.23498,PM2.5
2016-01-12 17:00:00,9153,4.68696,PM2.5
2016-01-12 18:00:00,9153,10.044,PM2.5
2016-01-12 19:00:00,9153,8.0,PM2.5
2016-01-12 20:00:00,9153,11.0241,PM2.5
2016-01-12 21:00:00,9153,19.9337,PM2.5
2016-01-12 22:00:00,9153,6.14881,PM2.5
2016-01-12 23:00:00,9153,7.99813,PM2.5
2016-01-13 00:00:00,9153,6.18081,PM2.5
2016-01-13 01:00:00,9153,14.449,PM2.5
2016-01-13 02:00:00,9153,9.94708,PM2.5
2016-01-13 03:00:00,9153,9.45389,PM2.5
2016-01-13 04:00:00,9153,12.0279,PM2.5
2016-01-13 05:00:00,9153,9.12111,PM2.5
2016-01-13 06:00:00,9153,7.40747,PM2.5
2016-01-13 07:00:00,9153,12.5657,PM2.5
2016-01-13 08:00:00,9153,10.5873,PM2.5
2016-01-13 09:00:00,9153,18.4524,PM2.5
2016-01-13 10:00:00,9153,17.6673,PM2.5
2016-01-13 11:00:00,9153,10.8781,PM2.5
2016-01-13 12:00:00,9153,9.9802,PM2.5
2016-01-13 13:00:00,9153,7.33561,PM2.5
2016-01-13 14:00:00,9153,4.12235,PM2.5
2016-01-13 15:00:00,9153,5.2,PM2.5
2016-01-13 16:00:00,9153,4.86823,PM2.5
2016-01-13 17:00:00,9153,7.8583,PM2.5
2016-01-13 18:00:00,9153,8.7942,PM2.5
2016-01-13 19:00:00,9153,6.68614,PM2.5
2016-01-13 20:00:00,9153,5.8371,PM2.5
2016-01-13 21:00:00,9153,3.04983,PM2.5
2016-01-13 22:00:00,9153,4.2,PM2.5
2016-01-13 23:00:00,9153,4.62481,PM2.5
2016-01-14 00:00:00,9153,4.7895,PM2.5
2016-01-14 01:00:00,9153,5.60205,PM2.5
2016-01-14 02:00:00,9153,3.44753,PM2.5
2016-01-14 03:00:00,9153,2.03297,PM2.5
2016-01-14 04:00:00,9153,2.7,PM2.5
2016-01-14 05:00:00,9153,6.46197,PM2.5
2016-01-14 06:00:00,9153,10.8325,PM2.5
2016-01-14 07:00:00,9153,24.1165,PM2.5
2016-01-14 08:00:00,9153,22.8518,PM2.5
2016-01-14 09:00:00,9153,32.8145,PM2.5
2016-01-14 10:00:00,9153,27.4467,PM2.5
2016-01-14 11:00:00,9153,28.2329,PM2.5
2016-01-14 12:00:00,9153,8.05601,PM2.5
2016-01-14 13:00:00,9153,6.2212,PM2.5
2016-01-14 14:00:00,9153,7.17867,PM2.5
2016-01-14 15:00:00,9153,11.85,PM2.5
2016-01-14 16:00:00,9153,8.75686,PM2.5
2016-01-14 17:00:00,9153,27.985,PM2.5
2016-01-14 18:00:00,9153,26.2067,PM2.5
2016-01-14 19:00:00,9153,18.8331,PM2.5
2016-01-14 20:00:00,9153,57.2303,PM2.5
2016-01-14 21:00:00,9153,76.2201,PM2.5
2016-01-14 22:00:00,9153,76.9749,PM2.5
2016-01-14 23:00:00,9153,118.941,PM2.5
2016-01-15 00:00:00,9153,84.8379,PM2.5
2016-01-15 01:00:00,9153,91.8672,PM2.5
2016-01-15 02:00:00,9153,62.185,PM2.5
2016-01-15 03:00:00,9153,53.4822,PM2.5
2016-01-15 04:00:00,9153,53.8264,PM2.5
2016-01-15 05:00:00,9153,51.9362,PM2.5
2016-01-15 06:00:00,9153,111.192,PM2.5
2016-01-15 07:00:00,9153,68.7184,PM2.5
2016-01-15 08:00:00,9153,67.3486,PM2.5
2016-01-15 09:00:00,9153,67.7366,PM2.5
2016-01-15 10:00:00,9153,41.9808,PM2.5
2016-01-15 11:00:00,9153,64.6637,PM2.5
2016-01-15 12:00:00,9153,39.7056,PM2.5
2016-01-15 13:00:00,9153,39.7577,PM2.5
2016-01-15 14:00:00,9153,68.7713,PM2.5
2016-01-15 15:00:00,9153,73.6701,PM2.5
2016-01-15 16:00:00,9153,23.5289,PM2.5
2016-01-15 17:00:00,9153,21.9796,PM2.5
2016-01-15 18:00:00,9153,21.9006,PM2.5
2016-01-15 19:00:00,9153,16.2285,PM2.5
2016-01-15 20:00:00,9153,19.6899,PM2.5
2016-01-15 21:00:00,9153,18.7979,PM2.5
2016-01-15 22:00:00,9153,30.1923,PM2.5
2016-01-15 23:00:00,9153,49.1092,PM2.5
2016-01-16 00:00:00,9153,39.4251,PM2.5
2016-01-16 01:00:00,9153,41.4519,PM2.5
2016-01-16 02:00:00,9153,26.4488,PM2.5
2016-01-16 03:00:00,9153,22.3,PM2.5
2016-01-16 04:00:00,9153,20.2039,PM2.5
2016-01-16 05:00:00,9153,14.806,PM2.5
2016-01-16 06:00:00,9153,13.7288,PM2.5
2016-01-16 07:00:00,9153,16.1789,PM2.5
2016-01-16 08:00:00,9153,12.1843,PM2.5
2016-01-16 09:00:00,9153,14.3908,PM2.5
2016-01-16 10:00:00,9153,23.7599,PM2.5
2016-01-16 11:00:00,9153,20.8158,PM2.5
2016-01-16 12:00:00,9153,18.0,PM2.5
2016-01-16 13:00:00,9153,18.4395,PM2.5
2016-01-16 14:00:00,9153,18.8265,PM2.5
2016-01-16 15:00:00,9153,18.6912,PM2.5
2016-01-16 16:00:00,9153,15.8841,PM2.5
2016-01-16 17:00:00,9153,19.5583,PM2.5
2016-01-16 18:00:00,9153,63.107,PM2.5
2016-01-16 19:00:00,9153,34.8249,PM2.5
2016-01-16 20:00:00,9153,80.5559,PM2.5
2016-01-16 21:00:00,9153,84.8268,PM2.5
2016-01-16 22:00:00,9153,53.1716,PM2.5
2016-01-16 23:00:00,9153,57.7385,PM2.5
2016-01-17 00:00:00,9153,68.9239,PM2.5
2016-01-17 01:00:00,9153,65.3316,PM2.5
2016-01-17 02:00:00,9153,84.2773,PM2.5
2016-01-17 03:00:00,9153,75.0406,PM2.5
2016-01-17 04:00:00,9153,77.2107,PM2.5
2016-01-17 05:00:00,9153,67.2357,PM2.5
2016-01-17 06:00:00,9153,61.9149,PM2.5
2016-01-17 07:00:00,9153,53.1745,PM2.5
2016-01-17 08:00:00,9153,78.1,PM2.5
2016-01-17 09:00:00,9153,81.4155,PM2.5
2016-01-17 10:00:00,9153,116.202,PM2.5
2016-01-17 11:00:00,9153,102.619,PM2.5
2016-01-17 12:00:00,9153,57.0992,PM2.5
2016-01-17 13:00:00,9153,33.3106,PM2.5
2016-01-17 14:00:00,9153,15.848,PM2.5
2016-01-17 15:00:00,9153,10.336,PM2.5
2016-01-17 16:00:00,9153,35.5435,PM2.5
2016-01-17 17:00:00,9153,52.8,PM2.5
2016-01-17 18:00:00,9153,43.9317,PM2.5
2016-01-17 19:00:00,9153,42.7393,PM2.5
2016-01-17 20:00:00,9153,100.009,PM2.5
2016-01-17 21:00:00,9153,153.446,PM2.5
2016-01-17 22:00:00,9153,139.027,PM2.5
2016-01-17 23:00:00,9153,129.481,PM2.5
2016-01-18 00:00:00,9153,121.667,PM2.5
2016-01-18 01:00:00,9153,115.056,PM2.5
2016-01-18 02:00:00,9153,103.895,PM2.5
2016-01-18 03:00:00,9153,95.7094,PM2.5
2016-01-18 04:00:00,9153,108.49,PM2.5
2016-01-18 05:00:00,9153,82.4938,PM2.5
2016-01-18 06:00:00,9153,107.88,PM2.5
2016-01-18 07:00:00,9153,107.803,PM2.5
2016-01-18 08:00:00,9153,109.486,PM2.5
2016-01-18 09:00:00,9153,107.914,PM2.5
2016-01-18 10:00:00,9153,131.101,PM2.5
2016-01-18 11:00:00,9153,138.935,PM2.5
2016-01-18 12:00:00,9153,66.9476,PM2.5
2016-01-18 13:00:00,9153,75.4,PM2.5
2016-01-18 14:00:00,9153,40.9647,PM2.5
2016-01-18 15:00:00,9153,23.4574,PM2.5
2016-01-18 16:00:00,9153,17.9,PM2.5
2016-01-18 17:00:00,9153,25.9056,PM2.5
2016-01-18 18:00:00,9153,66.4528,PM2.5
2016-01-18 19:00:00,9153,28.6768,PM2.5
2016-01-18 20:00:00,9153,57.2622,PM2.5
2016-01-18 21:00:00,9153,114.016,PM2.5
2016-01-18 22:00:00,9153,168.836,PM2.5
2016-01-18 23:00:00,9153,147.784,PM2.5
2016-01-19 00:00:00,9153,178.632,PM2.5
2016-01-19 01:00:00,9153,160.855,PM2.5
2016-01-19 02:00:00,9153,165.558,PM2.5
2016-01-19 03:00:00,9153,92.4453,PM2.5
2016-01-19 04:00:00,9153,83.184,PM2.5
2016-01-19 05:00:00,9153,91.4981,PM2.5
2016-01-19 06:00:00,9153,86.0473,PM2.5
2016-01-19 07:00:00,9153,97.6303,PM2.5
2016-01-19 08:00:00,9153,152.532,PM2.5
2016-01-19 09:00:00,9153,151.81,PM2.5
2016-01-19 10:00:00,9153,193.84,PM2.5
2016-01-19 11:00:00,9153,154.441,PM2.5
2016-01-19 12:00:00,9153,162.726,PM2.5
2016-01-19 13:00:00,9153,82.6669,PM2.5
2016-01-19 14:00:00,9153,62.8539,PM2.5
2016-01-19 15:00:00,9153,48.6206,PM2.5
2016-01-19 16:00:00,9153,54.1317,PM2.5
2016-01-19 17:00:00,9153,56.2126,PM2.5
2016-01-19 18:00:00,9153,62.3674,PM2.5
2016-01-19 19:00:00,9153,171.267,PM2.5
2016-01-19 20:00:00,9153,254.395,PM2.5
2016-01-19 21:00:00,9153,186.488,PM2.5
2016-01-19 22:00:00,9153,235.773,PM2.5
2016-01-19 23:00:00,9153,196.937,PM2.5
2016-01-20 00:00:00,9153,194.32,PM2.5
2016-01-20 01:00:00,9153,133.918,PM2.5
2016-01-20 02:00:00,9153,133.202,PM2.5
2016-01-20 03:00:00,9153,133.597,PM2.5
2016-01-20 04:00:00,9153,123.487,PM2.5
2016-01-20 05:00:00,9153,91.2456,PM2.5
2016-01-20 06:00:00,9153,68.0856,PM2.5
2016-01-20 07:00:00,9153,88.2951,PM2.5
2016-01-20 08:00:00,9153,94.657,PM2.5
2016-01-20 09:00:00,9153,94.1448,PM2.5
2016-01-20 10:00:00,9153,106.891,PM2.5
2016-01-20 11:00:00,9153,102.538,PM2.5
2016-01-20 12:00:00,9153,19.9972,PM2.5
2016-01-20 13:00:00,9153,26.1809,PM2.5
2016-01-20 14:00:00,9153,27.5389,PM2.5
2016-01-20 15:00:00,9153,24.9919,PM2.5
2016-01-20 16:00:00,9153,27.5776,PM2.5
2016-01-20 17:00:00,9153,26.0,PM2.5
2016-01-20 18:00:00,9153,26.5434,PM2.5
2016-01-20 19:00:00,9153,25.568,PM2.5
2016-01-20 20:00:00,9153,25.9963,PM2.5
2016-01-20 21:00:00,9153,30.7096,PM2.5
2016-01-20 22:00:00,9153,29.6891,PM2.5
2016-01-20 23:00:00,9153,27.5284,PM2.5
2016-01-21 00:00:00,9153,23.5838,PM2.5
2016-01-21 01:00:00,9153,25.7115,PM2.5
2016-01-21 02:00:00,9153,20.7527,PM2.5
2016-01-21 03:00:00,9153,13.3828,PM2.5
2016-01-21 04:00:00,9153,12.2789,PM2.5
2016-01-21 05:00:00,9153,12.0915,PM2.5
2016-01-21 06:00:00,9153,17.335,PM2.5
2016-01-21 07:00:00,9153,16.8347,PM2.5
2016-01-21 08:00:00,9153,14.3413,PM2.5
2016-01-21 09:00:00,9153,17.9985,PM2.5
2016-01-21 10:00:00,9153,11.3372,PM2.5
2016-01-21 11:00:00,9153,12.2,PM2.5
2016-01-21 12:00:00,9153,16.6727,PM2.5
2016-01-21 13:00:00,9153,13.2992,PM2.5
2016-01-21 14:00:00,9153,10.9003,PM2.5
2016-01-21 15:00:00,9153,12.4267,PM2.5
2016-01-21 16:00:00,9153,15.2,PM2.5
2016-01-21 17:00:00,9153,17.7999,PM2.5
2016-01-21 18:00:00,9153,23.6,PM2.5
2016-01-21 19:00:00,9153,37.8459,PM2.5
2016-01-21 20:00:00,9153,49.3621,PM2.5
2016-01-21 21:00:00,9153,70.3509,PM2.5
2016-01-21 22:00:00,9153,186.208,PM2.5
2016-01-21 23:00:00,9153,187.101,PM2.5
2016-01-22 00:00:00,9153,154.184,PM2.5
2016-01-22 01:00:00,9153,153.603,PM2.5
2016-01-22 02:00:00,9153,171.348,PM2.5
2016-01-22 03:00:00,9153,139.276,PM2.5
2016-01-22 04:00:00,9153,119.864,PM2.5
2016-01-22 05:00:00,9153,85.9989,PM2.5
2016-01-22 06:00:00,9153,75.0811,PM2.5
2016-01-22 07:00:00,9153,77.7365,PM2.5
2016-01-22 08:00:00,9153,126.979,PM2.5
2016-01-22 09:00:00,9153,149.312,PM2.5
2016-01-22 10:00:00,9153,182.814,PM2.5
2016-01-22 11:00:00,9153,167.236,PM2.5
2016-01-22 12:00:00,9153,118.913,PM2.5
2016-01-22 13:00:00,9153,88.8938,PM2.5
2016-01-22 14:00:00,9153,20.5222,PM2.5
2016-01-22 15:00:00,9153,16.0632,PM2.5
2016-01-22 16:00:00,9153,16.3671,PM2.5
2016-01-22 17:00:00,9153,22.7257,PM2.5
2016-01-22 18:00:00,9153,37.0477,PM2.5
2016-01-22 19:00:00,9153,97.7607,PM2.5
2016-01-22 20:00:00,9153,238.204,PM2.5
2016-01-22 21:00:00,9153,299.882,PM2.5
2016-01-22 22:00:00,9153,301.094,PM2.5
